filename,stem,label,size_kb,md5,sample_rate,channels,bit_depth,n_frames,duration,readable,name_pattern,source_id,rms,zcr,centroid,bandwidth
mixed_sound_268.wav,mixed_sound_268,firetruck,516.8,1a2b64c125215faad7d3485505f8a7d6,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_268,0.5172805786132812,0.059581580528846156,1412.396506738066,1828.2647636860243
mixed_sound_268_1.wav,mixed_sound_268_1,firetruck,516.8,d664f4134bacf8c6eacd9dd2c22f1312,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_268,0.5857638120651245,0.06130558894230769,1508.4886922106177,1917.248755024477
mixed_sound_269.wav,mixed_sound_269,firetruck,516.8,d0e257398233f2df70eac6a308a101cb,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_269,0.6017913818359375,0.0501953125,1239.7557698874211,1624.4770830933126
mixed_sound_269_1.wav,mixed_sound_269_1,firetruck,516.8,5401ddb610dde2334b80fee4df7253d9,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_269,0.5794692039489746,0.06624849759615385,1432.8853695923665,1734.4629731574257
mixed_sound_270.wav,mixed_sound_270,firetruck,516.8,69fd1f7213722ca331c8d077d4b47808,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_270,0.6103226542472839,0.05320387620192308,1405.0741133785118,1849.045552128085
mixed_sound_270_1.wav,mixed_sound_270_1,firetruck,516.8,c344ced6cdfdf2d8df18339de0998ace,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_270,0.5679643750190735,0.11080979567307692,2218.8303973367,2257.5313769239456
mixed_sound_271.wav,mixed_sound_271,firetruck,516.8,31e952fde41e0f93b933e5c486b5a36c,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_271,0.43652334809303284,0.10260291466346154,2350.8624477643652,2470.587280090069
mixed_sound_271_1.wav,mixed_sound_271_1,firetruck,516.8,d84676741b08f6ef165712fdefed8121,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_271,0.5666317343711853,0.07717097355769231,1709.1597247210918,2011.1602659130608
mixed_sound_272.wav,mixed_sound_272,firetruck,516.8,8f26cebdc19095e070694266104e09d5,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_272,0.40220484137535095,0.1552734375,2554.1110159144464,2375.380542052625
mixed_sound_272_1.wav,mixed_sound_272_1,firetruck,516.8,1f1b6a9e01160157c9adc7fc9d39c5d1,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_272,0.5951696634292603,0.06071965144230769,1472.3691394193581,1885.194205589312
mixed_sound_273.wav,mixed_sound_273,firetruck,516.8,29b834e5e8f29bf49ebdbf0208a1996e,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_273,0.551490068435669,0.07758413461538462,2132.570961217235,2424.873081959494
mixed_sound_273_1.wav,mixed_sound_273_1,firetruck,516.8,bd6c79201d73ab0a1651372be7aaf1f7,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_273,0.5967270135879517,0.05517578125,1513.6942781802402,1915.5070915082258
mixed_sound_274.wav,mixed_sound_274,firetruck,516.8,1273870e0b45e86471894595f5931dd3,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_274,0.4785788357257843,0.12672025240384616,2325.4937696388956,2331.3128758204207
mixed_sound_274_1.wav,mixed_sound_274_1,firetruck,516.8,01576180d02e1985123ba1df270929aa,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_274,0.5458856225013733,0.12283278245192308,2469.1449432561567,2381.8605969494315
mixed_sound_275.wav,mixed_sound_275,firetruck,516.8,b7a60ccf185be01fa092c091854c67d9,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_275,0.56693035364151,0.051183143028846155,1250.7394591165116,1624.215517699263
mixed_sound_275_1.wav,mixed_sound_275_1,firetruck,516.8,910873dfa1136a9ccbdc890cb3bf8fc9,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_275,0.4323442280292511,0.15078125,2516.8288061500293,2429.650194449842
mixed_sound_276.wav,mixed_sound_276,firetruck,516.8,cee6e795065040f90032c4613073caa7,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_276,0.5646327137947083,0.06050180288461538,1344.5265267094787,1730.623837869903
mixed_sound_276_1.wav,mixed_sound_276_1,firetruck,516.8,f60c54080d93e07e19ea81773ea8f5ab,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_276,0.5800247192382812,0.09354341947115384,2155.363218315465,2310.927846548268
mixed_sound_277.wav,mixed_sound_277,firetruck,516.8,e6eb14b6a759e262a3871208e12d793d,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_277,0.408888578414917,0.15026292067307692,2446.2045283988577,2329.551373767225
mixed_sound_277_1.wav,mixed_sound_277_1,firetruck,516.8,b1a92b5dd1c0f0409daf5109a2cf0812,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_277,0.42783215641975403,0.20469501201923077,2903.064764992132,2453.804833051514
mixed_sound_278.wav,mixed_sound_278,firetruck,516.8,cd1d021296398edcfee3cbc3e629229d,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_278,0.578953206539154,0.06271033653846154,1320.9587071606754,1588.6442700891496
mixed_sound_278_1.wav,mixed_sound_278_1,firetruck,516.8,ea979b9935d709b9254f6cd6ad5d644d,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_278,0.5408694744110107,0.06987680288461538,1413.848952074732,1710.0459511548124
mixed_sound_279.wav,mixed_sound_279,firetruck,516.8,93d5f214356384318f46613bc2310e94,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_279,0.5453458428382874,0.11737905649038462,2260.10293137734,2299.500990324971
mixed_sound_279_1.wav,mixed_sound_279_1,firetruck,516.8,76f8cedf94461837ab3877ba16f6eb28,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_279,0.5999024510383606,0.058995643028846155,1435.1079099762987,1792.7454713172237
mixed_sound_280.wav,mixed_sound_280,firetruck,516.8,bd0481488d0e15e9a2b2eb96e003cd88,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_280,0.5754638910293579,0.05560772235576923,1419.7684378037031,1837.6235436060726
mixed_sound_280_1.wav,mixed_sound_280_1,firetruck,516.8,0867a894bd6990a3f999b24153f775ca,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_280,0.5174996852874756,0.12054161658653846,2310.0370507295684,2267.1884664047034
mixed_sound_281.wav,mixed_sound_281,firetruck,516.8,b391a25bedbc763afee834a429600636,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_281,0.5687428116798401,0.07342998798076923,1620.9647466804338,2067.878034730886
mixed_sound_281_1.wav,mixed_sound_281_1,firetruck,516.8,40cfe26dc4dcff47d1dec2f96c6ce67a,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_281,0.5413548350334167,0.08303034855769231,1679.747653415299,2042.3300113923785
mixed_sound_282.wav,mixed_sound_282,firetruck,516.8,1336d46756a7c9ed0f7e24e2130d83d3,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_282,0.5648689866065979,0.05461613581730769,1395.4074092132282,1776.2007683915792
mixed_sound_282_1.wav,mixed_sound_282_1,firetruck,516.8,975f7ed5a908717027a51a8ff69fc806,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_282,0.4031194746494293,0.1490760216346154,2580.683855310014,2435.8182279144753
mixed_sound_283.wav,mixed_sound_283,firetruck,516.8,bcdc3a6c1299937dbb4379287f3c328d,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_283,0.5051916241645813,0.05739182692307692,1321.2858719574056,1698.1629405439867
mixed_sound_283_1.wav,mixed_sound_283_1,firetruck,516.8,385eb636bc79323260629462440e0213,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_283,0.42550036311149597,0.19801682692307693,2691.392298471478,2403.729216553747
mixed_sound_284.wav,mixed_sound_284,firetruck,516.8,6d2e971497c984d9338c3a6042bafe00,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_284,0.38684892654418945,0.10554011418269231,2015.81980383633,2196.094150752725
mixed_sound_284_1.wav,mixed_sound_284_1,firetruck,516.8,a53fc6503f9bf225ba1bb2ff50627e2b,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_284,0.5718388557434082,0.07183368389423077,1731.181093561139,2121.936677565325
mixed_sound_285.wav,mixed_sound_285,firetruck,516.8,bfb10ca2bbaa82b1b0f200e16a5c4db8,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_285,0.49546897411346436,0.12412860576923077,2338.685139804936,2296.379858000605
mixed_sound_285_1.wav,mixed_sound_285_1,firetruck,516.8,ed463ddfb41ed94367664088a6e75989,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_285,0.5669674277305603,0.06535081129807692,1569.5962838540313,1923.4184442346204
mixed_sound_286.wav,mixed_sound_286,firetruck,516.8,c43b2dea00041adf9b462b321442bb4f,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_286,0.46444565057754517,0.1681903545673077,2769.6065919258012,2623.9167300551107
mixed_sound_286_1.wav,mixed_sound_286_1,firetruck,516.8,5b975080b79994e1d3b7f99d2d907d31,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_286,0.5665562748908997,0.06927959735576923,1696.7472490287698,2044.2164066832254
mixed_sound_287.wav,mixed_sound_287,firetruck,516.8,0616072b25c310dd3a792dae5b86ee1b,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_287,0.3998720645904541,0.17919546274038461,2956.273303463971,2566.89121996835
mixed_sound_287_1.wav,mixed_sound_287_1,firetruck,516.8,d8a4a2cc4e4eee5aed259c45e5e9dbcd,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_287,0.5172691941261292,0.10437950721153846,2447.3486429237887,2556.8154548411676
mixed_sound_288.wav,mixed_sound_288,firetruck,516.8,71483e20db0ff141fced62fa973dd21c,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_288,0.5786920189857483,0.10204326923076923,2153.095044931739,2249.8243234264082
mixed_sound_288_1.wav,mixed_sound_288_1,firetruck,516.8,fe51848853baf482ea9bb12c1460e2ab,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_288,0.5924592018127441,0.07214918870192308,1909.8657387756214,2220.5917014163424
mixed_sound_289.wav,mixed_sound_289,firetruck,516.8,74401a24fc3209de8601204c3c08b74d,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_289,0.5545615553855896,0.05596454326923077,1340.6823859914064,1759.4730028323102
mixed_sound_289_1.wav,mixed_sound_289_1,firetruck,516.8,08ceaa36d761e4d8ecff93eb65719b1d,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_289,0.5333238244056702,0.07001201923076923,1505.6657466140991,1827.1469470721565
mixed_sound_290.wav,mixed_sound_290,firetruck,516.8,40e798ef587b4b59147a303f56d58638,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_290,0.38054540753364563,0.19705153245192308,3043.0122447377494,2676.7323227468714
mixed_sound_290_1.wav,mixed_sound_290_1,firetruck,516.8,5a8ca4c95f42c18e7d5e74a3490bb940,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_290,0.550582766532898,0.09342322716346153,2210.94251242556,2410.687809955984
mixed_sound_291.wav,mixed_sound_291,firetruck,516.8,789e78929731d26557bfb41d439b13d1,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_291,0.42159077525138855,0.15416165865384615,2578.728860808597,2442.5640066171673
mixed_sound_291_1.wav,mixed_sound_291_1,firetruck,516.8,8a9f7929ddc71f465020ac7397362ade,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_291,0.5266180038452148,0.07881986177884616,1533.8696728937252,1823.2148046157313
mixed_sound_292.wav,mixed_sound_292,firetruck,516.8,01c9da1f3de47b268ffc09c96b5e637b,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_292,0.5130071640014648,0.06278545673076923,1452.3368398924838,1877.917615805175
mixed_sound_292_1.wav,mixed_sound_292_1,firetruck,516.8,2cc2fbf66510f485923439455024aab3,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_292,0.5780178308486938,0.06438176081730769,1521.712906175237,1894.570601971979
mixed_sound_293.wav,mixed_sound_293,firetruck,516.8,c7f88b382f91402ba1594d5134265b93,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_293,0.5339436531066895,0.07609299879807692,1822.100901674501,2216.2940091152377
mixed_sound_293_1.wav,mixed_sound_293_1,firetruck,516.8,b86d594cc8e5d37dcd67f9f7b336f34d,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_293,0.4756190776824951,0.15309119591346154,2680.8990157901767,2490.474494402017
mixed_sound_294.wav,mixed_sound_294,firetruck,516.8,e57f2a6f6e826dd3530810600d034408,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_294,0.5216562151908875,0.07941706730769231,1882.893446346295,2177.24522347103
mixed_sound_294_1.wav,mixed_sound_294_1,firetruck,516.8,af7da79c54cbb1ed053e3fdeec0f7d8d,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_294,0.5095020532608032,0.11581280048076924,2461.6479819264528,2520.10165042419
mixed_sound_295.wav,mixed_sound_295,firetruck,516.8,49fcbb74123f65f6ab0c2c82ad0a59a3,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_295,0.4489929676055908,0.16234975961538461,2904.732084887392,2706.4687100605065
mixed_sound_295_1.wav,mixed_sound_295_1,firetruck,516.8,0b507d86c956b89bf315cc8cd689fcb3,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_295,0.3954530656337738,0.137060546875,2627.5492729685,2513.3746056271507
mixed_sound_296.wav,mixed_sound_296,firetruck,516.8,c9f3ee42393d136d831c2e08b8077b73,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_296,0.5905016660690308,0.058860426682692306,1620.772263965503,2076.9792993179785
mixed_sound_296_1.wav,mixed_sound_296_1,firetruck,516.8,097fe4b7089bc9b6a83fb8799311abbf,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_296,0.5645330548286438,0.07563852163461539,1716.962869546651,2042.5404904694924
mixed_sound_297.wav,mixed_sound_297,firetruck,516.8,1df84d20888fa323390f9fcfd0949a60,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_297,0.6050981283187866,0.06337890625,1441.4730318063168,1846.3554110851392
mixed_sound_297_1.wav,mixed_sound_297_1,firetruck,516.8,17adb085d12987388a925020669a098e,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_297,0.6094031929969788,0.06206430288461538,1507.6340591086428,1895.47914495798
mixed_sound_298.wav,mixed_sound_298,firetruck,516.8,e1b2ee0d3128dcb1514b34fce39ba769,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_298,0.520940363407135,0.16812650240384616,2880.1878693836643,2657.116213152425
mixed_sound_298_1.wav,mixed_sound_298_1,firetruck,516.8,8acfd60f1c73ce7794439f592d335ef9,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_298,0.4876777231693268,0.15795147235576923,2729.408365718549,2597.526988482424
mixed_sound_299.wav,mixed_sound_299,firetruck,516.8,0b3284c767d63ae749b0941204173ab9,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_299,0.44466474652290344,0.10374474158653846,2196.1633622618137,2362.6103057432774
mixed_sound_299_1.wav,mixed_sound_299_1,firetruck,516.8,4823132f8cfc2a5fbe9bf9ac0bad56cc,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_299,0.45611870288848877,0.1524113581730769,2639.2472908431,2463.060345127233
mixed_sound_300.wav,mixed_sound_300,firetruck,516.8,115b28c42e2e72209cccd690a3a3ae25,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_300,0.503650963306427,0.08520883413461539,2037.9427224853362,2258.2301514138353
mixed_sound_300_1.wav,mixed_sound_300_1,firetruck,516.8,2d86176cf0ac59168e11d22b2d84d5ff,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_300,0.5687636137008667,0.09972956730769231,2273.8788014386914,2353.722579783376
mixed_sound_301.wav,mixed_sound_301,firetruck,516.8,421c2999328cb58e4a25142d499158b7,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_301,0.6054415106773376,0.052159705528846155,1206.7531125083522,1586.5076667013354
mixed_sound_301_1.wav,mixed_sound_301_1,firetruck,516.8,d0a51c7875757abe1b14bc89fec23316,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_301,0.6060358285903931,0.08482196514423077,2223.3090640524915,2410.9471985274618
mixed_sound_302.wav,mixed_sound_302,firetruck,516.8,47652eaa4012749b06a14a4e9d2572c0,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_302,0.5680183172225952,0.06046424278846154,1190.8740979935394,1480.8915367651562
mixed_sound_302_1.wav,mixed_sound_302_1,firetruck,516.8,e506462246c283dc52e6e04a12bc8ef4,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_302,0.5004909634590149,0.21082106370192308,3038.8166984128093,2509.6422223856016
mixed_sound_303.wav,mixed_sound_303,firetruck,516.8,90368f846672610157e11cfeb5b07b78,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_303,0.5925518274307251,0.10558894230769231,2336.8239308766438,2356.047798185415
mixed_sound_303_1.wav,mixed_sound_303_1,firetruck,516.8,7a175e958a17c70de11d96f5861a023a,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_303,0.5005419850349426,0.13582106370192307,2429.378424102956,2372.053690648817
mixed_sound_304.wav,mixed_sound_304,firetruck,516.8,9cddd6022af5b38ba269fcaa1b32f43e,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_304,0.32026705145835876,0.12757286658653846,2373.900098102921,2384.4499301441883
mixed_sound_304_1.wav,mixed_sound_304_1,firetruck,516.8,b34f83e021eb1752b5f2af7c833b8f2f,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_304,0.43728920817375183,0.13238807091346153,2164.6473606601967,2137.4948470099284
mixed_sound_305.wav,mixed_sound_305,firetruck,516.8,28fe02361e0d56317faa8dd2d0b15271,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_305,0.43155911564826965,0.05660306490384615,1345.0993444996254,1712.3747675927307
mixed_sound_305_1.wav,mixed_sound_305_1,firetruck,516.8,1ecd453b6af7672c23c21fa7ec697d08,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_305,0.5121003985404968,0.14947040264423078,2560.728675070449,2455.1939448274047
mixed_sound_306.wav,mixed_sound_306,firetruck,516.8,e33f1e60e88802291d06d6edcfe28bb3,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_306,0.566111147403717,0.05600961538461539,1740.6458018145156,2244.340112147879
mixed_sound_306_1.wav,mixed_sound_306_1,firetruck,516.8,08b105b7f03240fa0e65a839116305f6,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_306,0.5236926674842834,0.1447228064903846,2546.122518226147,2466.9788357359043
mixed_sound_307.wav,mixed_sound_307,firetruck,516.8,5a2315b7daeb336cb8fe62f49e088fa5,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_307,0.5782274603843689,0.046082481971153846,1246.4863807658608,1691.1359528084415
mixed_sound_307_1.wav,mixed_sound_307_1,firetruck,516.8,05aa9d6994b6724e44c2d701eedc43da,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_307,0.5602948665618896,0.07986403245192308,2159.7103672374624,2399.506498763307
mixed_sound_308.wav,mixed_sound_308,firetruck,516.8,078bd9ae016662e99584fbbaa3dadeb8,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_308,0.3934140205383301,0.1169696514423077,2394.760516830078,2394.29639189335
mixed_sound_308_1.wav,mixed_sound_308_1,firetruck,516.8,82b92af4fdf715ffdb4b3038189a680c,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_308,0.5829900503158569,0.06035907451923077,1514.0367821077143,1875.8542819471077
mixed_sound_309.wav,mixed_sound_309,firetruck,516.8,743baaf15566361d6dd3bd98bd8e1862,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_309,0.48826542496681213,0.12689302884615383,2397.4677297856333,2380.783482904608
mixed_sound_309_1.wav,mixed_sound_309_1,firetruck,516.8,24cdb3cb778f6cf33046689667e11cda,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_309,0.5378541350364685,0.08203876201923077,2167.8482751015126,2409.674543946559
mixed_sound_310.wav,mixed_sound_310,firetruck,516.8,b2d58fa0e35e4e03527a2e91d85c2436,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_310,0.6033153533935547,0.06764948918269231,1276.6333030818428,1545.0626338713416
mixed_sound_310_1.wav,mixed_sound_310_1,firetruck,516.8,55e1a073c9386aa52c74577c99fc99f3,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_310,0.3896074593067169,0.13767653245192307,2329.2614679329913,2293.0005429263438
mixed_sound_311.wav,mixed_sound_311,firetruck,516.8,4ff67deff04054905efb5129a354ce62,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_311,0.583257794380188,0.05723031850961539,1229.3206343058425,1586.2356058853875
mixed_sound_311_1.wav,mixed_sound_311_1,firetruck,516.8,bdc67b60411ba5802c6bd00b5711433c,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_311,0.6035704612731934,0.072119140625,1477.2790068774707,1739.680983121681
mixed_sound_312.wav,mixed_sound_312,firetruck,516.8,04d4d446065d14203b0c505da960f063,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_312,0.5529308319091797,0.10880408653846153,2268.4943491342756,2304.0179619511173
mixed_sound_312_1.wav,mixed_sound_312_1,firetruck,516.8,5d711dba6ac89933bf3ca711c8b497f4,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_312,0.5725852251052856,0.06678185096153846,1438.5786076893653,1748.7815098917206
mixed_sound_313.wav,mixed_sound_313,firetruck,516.8,dbfb18025712dca28db0fd96b698c5ec,44100,2,16,132300,3.0,True,mixed_sound_#,firetruck_313,0.5785611271858215,0.057928936298076925,1336.8041315173648,1695.2186777295092
mixed_sound_313_1.wav,mixed_sound_313_1,firetruck,516.8,1a8e52e5fbfac57c7d6b1937ef8ab6f3,44100,2,16,132300,3.0,True,mixed_sound_#_#,firetruck_313,0.5513680577278137,0.10240760216346154,2159.216987617903,2258.327563236775
